filepath,label,language,speaker,source,tool,condition,utt_id,split,score
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0049.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0049,eval,0.9965333938598633
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0050.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0050,eval,0.996780276298523
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0051.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0051,eval,0.996514618396759
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0052.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0052,eval,0.9942761063575745
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0053.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0053,eval,0.9963196516036987
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0054.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0054,eval,0.9941940903663635
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0055.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0055,eval,0.9963263869285583
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0056.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0056,eval,0.9869353771209717
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0057.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0057,eval,0.9966502785682678
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0058.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0058,eval,0.9959973096847534
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0059.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0059,eval,0.9963016510009766
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0060.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0060,eval,0.9965671300888062
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0061.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0061,eval,0.9964936375617981
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0062.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0062,eval,0.9966893196105957
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0063.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0063,eval,0.9965453743934631
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0064.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0064,eval,0.9961695075035095
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0065.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0065,eval,0.9964845180511475
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0066.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0066,eval,0.9966346621513367
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0067.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0067,eval,0.9959368705749512
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0068.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0068,eval,0.9965344667434692
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0069.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0069,eval,0.9958581328392029
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0070.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0070,eval,0.9959761500358582
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0071.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0071,eval,0.9966893196105957
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0072.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0072,eval,0.9964408278465271
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0073.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0073,eval,0.9955776929855347
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0074.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0074,eval,0.9964119791984558
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0075.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0075,eval,0.9966799020767212
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0076.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0076,eval,0.996465802192688
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0077.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0077,eval,0.9927188158035278
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0000.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0000,eval,0.9966926574707031
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0001.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0001,eval,0.9964609742164612
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0002.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0002,eval,0.9959174990653992
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0003.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0003,eval,0.9966302514076233
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0004.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0004,eval,0.9937294721603394
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0005.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0005,eval,0.9952775239944458
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0006.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0006,eval,0.9964349269866943
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0007.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0007,eval,0.9966421127319336
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0008.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0008,eval,0.9965393543243408
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0009.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0009,eval,0.9957951307296753
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0010.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0010,eval,0.9967882633209229
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0011.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0011,eval,0.9960087537765503
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0012.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0012,eval,0.9965147376060486
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0013.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0013,eval,0.9953988194465637
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0014.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0014,eval,0.9964575171470642
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0015.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0015,eval,0.9967535138130188
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0016.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0016,eval,0.9967488050460815
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0017.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0017,eval,0.9955657124519348
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0018.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0018,eval,0.9967064261436462
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0019.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0019,eval,0.9964960217475891
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0020.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0020,eval,0.9966429471969604
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0021.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0021,eval,0.9966932535171509
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0022.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0022,eval,0.9957011342048645
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0023.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0023,eval,0.9962257146835327
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0024.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0024,eval,0.9963483214378357
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0025.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0025,eval,0.9966444969177246
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0026.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0026,eval,0.9966896772384644
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0027.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0027,eval,0.996591329574585
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0028.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0028,eval,0.9962208867073059
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0029.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0029,eval,0.996547281742096
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0030.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0030,eval,0.9967824220657349
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0031.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0031,eval,0.9966806769371033
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0032.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0032,eval,0.9957101345062256
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0033.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0033,eval,0.9901868104934692
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0034.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0034,eval,0.9966369867324829
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0035.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0035,eval,0.9967071413993835
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0036.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0036,eval,0.9965231418609619
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0037.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0037,eval,0.9966502785682678
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0038.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0038,eval,0.9955062866210938
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0039.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0039,eval,0.9964905381202698
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0040.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0040,eval,0.9967998266220093
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0041.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0041,eval,0.9962592124938965
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0042.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0042,eval,0.9961249232292175
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0043.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0043,eval,0.9967819452285767
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0044.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0044,eval,0.9945642948150635
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0045.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0045,eval,0.9949880838394165
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0046.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0046,eval,0.9965224266052246
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0047.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0047,eval,0.9962654709815979
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0048.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0048,eval,0.9963930249214172
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0049.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0049,eval,0.9956932663917542
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0050.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0050,eval,0.9965511560440063
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0051.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0051,eval,0.9966701865196228
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0052.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0052,eval,0.9965630173683167
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0053.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0053,eval,0.9936037659645081
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0054.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0054,eval,0.9963777661323547
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0055.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0055,eval,0.9966496825218201
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0056.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0056,eval,0.9963158965110779
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0057.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0057,eval,0.9937094449996948
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0058.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0058,eval,0.9962538480758667
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0059.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0059,eval,0.9968392848968506
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0060.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0060,eval,0.9967484474182129
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0061.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0061,eval,0.9966614246368408
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0062.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0062,eval,0.9961292743682861
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0063.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0063,eval,0.9967396855354309
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0064.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0064,eval,0.995832622051239
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0065.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0065,eval,0.9965639710426331
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0066.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0066,eval,0.9967346787452698
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0067.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0067,eval,0.9959228038787842
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0068.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0068,eval,0.9966667294502258
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0069.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0069,eval,0.9965949654579163
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0070.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0070,eval,0.9965628981590271
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0071.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0071,eval,0.995516836643219
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0072.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0072,eval,0.9964634776115417
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0073.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0073,eval,0.9963990449905396
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0074.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0074,eval,0.996798574924469
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0075.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0075,eval,0.9967148303985596
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0076.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0076,eval,0.9962097406387329
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0077.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0077,eval,0.9964392781257629
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0078.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0078,eval,0.9963693618774414
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0079.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0079,eval,0.9950523972511292
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0080.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0080,eval,0.9960834980010986
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0081.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0081,eval,0.9967461824417114
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0082.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0082,eval,0.9954512715339661
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0083.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0083,eval,0.996629536151886
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0084.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0084,eval,0.9964364767074585
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0085.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0085,eval,0.9964994192123413
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0086.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0086,eval,0.9965577721595764
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0087.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0087,eval,0.9927645325660706
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0088.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0088,eval,0.9962627291679382
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0089.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0089,eval,0.9965304732322693
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0090.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0090,eval,0.9964136481285095
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0091.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0091,eval,0.9966902732849121
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0092.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0092,eval,0.9966309666633606
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0093.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0093,eval,0.996806263923645
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0094.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0094,eval,0.9966476559638977
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0095.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0095,eval,0.9965859651565552
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0096.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0096,eval,0.9961392283439636
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0097.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0097,eval,0.996644139289856
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0098.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0098,eval,0.9964558482170105
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0099.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0099,eval,0.9954503178596497
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0100.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0100,eval,0.9960118532180786
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0101.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0101,eval,0.9965044260025024
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0102.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0102,eval,0.9963734745979309
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0103.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0103,eval,0.9964578747749329
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0104.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0104,eval,0.9966961145401001
